name,id,postcode,lat,lon
Grackle and coral snake,1347106,DD11 5DW,56.565710120796100,-2.571241223858330
Cuscus and Myna,1347518,DD11 3ED,56.559606605847400,-2.598677440701170
Wader and Badger,1347350,DD11 2EZ,56.560716451879400,-2.605105405656780
Moluccan boobook and Moluccan boobook,1347215,DD11 5HW,56.566514682050100,-2.568194109068050
death adder and Partridge,1347285,DD11 4ER,56.565838028916700,-2.601265566912980
diamondback turtle and agamid,1347248,DD11 4BH,56.573558221164400,-2.581775975258050
Greenbul and blue racer,1347270,DD11 4DX,56.566923688207000,-2.592202579782430
Mouse and Minke whale,1347384,DD11 2LS,56.557508640770100,-2.617987858610550
Hawk and Civet,1347427,DD11 2NT,56.564554501996000,-2.652680385803390
Solitaire and swift,1347916,DD11 1EE,56.561629412226600,-2.583268683691700
Puffleg and Kite,1765864,DD11 1LZ,56.558524177128200,-2.585336205668870
mountain devil and Boto,1347210,DD11 5HQ,56.567771545586200,-2.566422916147670
python and Thicketbird,1347652,DD11 1RP,56.560716758493600,-2.586297147231870
ringhals and Puffleg,1347332,DD11 2DR,56.556206499442400,-2.608775089185010
Wallaby and chameleon,1347593,DD11 1PB,56.556403561671600,-2.584571062198400
agama and Siskin,1347089,DD11 5BZ,56.565735384771000,-2.563740099263160
skink and frill-necked lizard,1347313,DD11 4HW,56.573940319271000,-2.595941784711040
Macaw and Egret,1765902,DD11 5JZ,56.573830126048100,-2.572438200353630
Fish eagle and pit viper,1347430,DD11 2NY,56.555492212974500,-2.662366446302180
Armadillo and boomslang,1347161,DD11 3RE,56.572925961798300,-2.616042192539220
Partridge and Hawaiian honeycreeper,1347474,DD11 3AE,56.558879000000000,-2.589134500633350
elapid and python,1347140,DD11 3JZ,56.559288809534000,-2.614095928814180
Bunting and Partridge,1347704,DD11 2AP,56.555539179960100,-2.596434000000000
puff adder and Ice seal,1347377,DD11 2LA,56.557284005129100,-2.612550458757280
Black cockatoo and Kite,1347815,DD11 2BU,56.557791142477900,-2.602537023678420
Flameback and Night heron,1347497,DD11 3BY,56.561108621312300,-2.594584785626860
Eagle and Quetzal,1347493,DD11 3BN,56.561421203551100,-2.600577207880200
Pratincole and gavial,1347504,DD11 3DH,56.561858052786700,-2.593799284769030
hognose snake and agamid,1347922,DD11 1EN,56.560772000000000,-2.580327000000000
Elephant and Viscacha,1347082,DD11 5BQ,56.563926382537300,-2.570351943508970
