name,id,postcode,lat,lon
Wader and Stilt,1719167,BT34 4RU,54.073879000000000,-6.095009000000000
Marsh harrier and milk snake,1732346,BT34 4AD,54.063334000000000,-6.004973000000000
Dorcopsis and harlequin snake,1719138,BT34 4PZ,54.092509000000000,-5.982079000000000
Skunk and Eagle,1701641,BT34 4PN,54.085333000000000,-5.968428000000000
agamid and tree snake,1732360,BT34 4BD,54.061390000000000,-5.998284000000000
Buzzard and Kestrel,1990757,BT34 4GR,54.066414000000000,-5.987408000000000
milk snake and puff adder,1719082,BT34 4JS,54.044327000000000,-6.032648000000000
gopher snake and blue racer,2638991,BT34 4ZY,54.083096000000000,-5.948869000000000
racer and Grosbeak,1719207,BT34 4UH,54.097336000000000,-5.950476000000000
harlequin snake and wall lizard,1719113,BT34 4NP,54.074571000000000,-5.979802000000000
saltwater crocodile and agamid,1990729,BT34 3UW,54.075369000000000,-6.180609000000000
Towhee and goanna,1719038,BT34 4FH,54.061785000000000,-6.020289000000000
wall lizard and bearded dragon,1719097,BT34 4LQ,54.039137000000000,-6.047167000000000
Civet and Siskin,1697855,BT34 4AS,54.060842000000000,-6.005106000000000
Fox and diamondback turtle,1699767,BT34 4YH,54.082657000000000,-5.950983000000000
