name,postcode,lat,lon
Recurvebill and Wallaby,PL30 3HY,50.574003966339200,-4.769901920921480
Ground sloth and Asiatic leopard,PL32 9RJ,50.603231186829600,-4.691565416705810
Solitaire and Goose,EX23 0JY,50.728665405925900,-4.614801165531180
Chipmunk and Stilt,PL15 8UY,50.689367902772000,-4.539609233137940
Bronzewing pigeon and Duck,PL30 3HH,50.581117071692900,-4.791439639167580
Tahr and Marsh harrier,PL33 9EE,50.627011302387400,-4.757759663676270
Bunting and Treepie,PL30 4LG,50.542159954204800,-4.664837068784570
Mamo and Hawk,PL30 3BZ,50.528603557840700,-4.736957634332250
Greenbul and Tahr,PL15 8LZ,50.709919602851400,-4.471466012315890
Viscacha and Rabbit,EX23 0NT,50.747530009917200,-4.598174041465760
Mamo and Solitaire,PL30 3JJ,50.592181443635500,-4.719605243923640
Perching duck and Asiatic leopard,PL34 0EH,50.651010094120800,-4.751270982267710
Vulture and Gull,PL30 4LZ,50.555207728007500,-4.699727583942490
Tree warbler and Kākāriki,PL29 3TA,50.575329000000000,-4.798047000000000
Ibex and Hawk,PL15 8QX,50.668763000000000,-4.514337000000000
Chickadee and Cloud rat,PL34 0EU,50.643531919102000,-4.731553142950980
Parrotbill and Quetzal,PL32 9QT,50.619553000000000,-4.685862830518730
Prion and Old World quail,PL30 3PF,50.569750475330500,-4.714117931446170
Prion and Wallaby,PL34 0AB,50.662461002176400,-4.746676209647060
Black jay and Kestrel,PL33 9BQ,50.619863199932400,-4.734379955170880
Towhee and Recurvebill,PL27 6DU,50.520215319269400,-4.825951167812270
Chipmunk and Parrotlet,PL34 0ES,50.647235433244100,-4.737780500370630
Ibex and Wader,PL30 3EG,50.537259438038400,-4.784980822009610
Jerboa and Tit-tyrant,PL35 0EA,50.674488138789900,-4.707447020583690
Coati and Diving bird,PL30 4LP,50.559675841869400,-4.691284760038500
Meadowlark and Petrel,PL15 8PT,50.634175346407900,-4.575750437335500
Tit-tyrant and Jay,PL32 9TS,50.627455586639100,-4.674325792539590
Mamo and Pitohui,PL15 7RJ,50.602016312456900,-4.511271329447090
Meadowlark and Cuscus,EX22 6UU,50.736072000000000,-4.506207000000000
Perching duck and Tahr,PL27 6HL,50.516784000000000,-4.821344000000000
Ibex and Old World warbler,PL27 6EP,50.549663646529300,-4.813764218129720
Treepie and B,PL32 9QH,50.608999000000000,-4.662988000000000
Cloud rat and Logrunners,EX23 0EE,50.749669828876700,-4.554682636653290
Eagle and Songlark,PL32 9SH,50.662069000000000,-4.576131000000000
Cuscus and White ibis,PL35 0BL,50.682559000000000,-4.694612918356030
Wader and Tit-tyrant,PL30 3LA,50.592301134383400,-4.743633878920590
Macaw and Partridge,PL30 3LL,50.582378739835800,-4.757000671798480
Marsh harrier and Booted eagles,PL34 0BY,50.660704250590600,-4.749842536379330
Vulture and Mamo,EX22 6XS,50.749910368496100,-4.502139930014630
Grosbeak and Scimitar babbler,PL34 0DY,50.654132629604800,-4.751595023558800
Minke whale and Greenbul,EX23 0EF,50.745841601167400,-4.558627799828790
Goose and Masked owl,PL34 0BD,50.666097781500100,-4.729345000000000
Snipe and River dolphin,PL32 9RD,50.616675815278100,-4.687003360789650
Partridge and Jerboa,PL30 4JW,50.523549011362600,-4.663294154439630
Solitaire and White ibis,EX23 0JQ,50.736445286340000,-4.626814480642010
Cloud rat and Minke whale,PL30 4JF,50.528197299118500,-4.680616350729770
Tattler and Viscacha,PL32 9SY,50.709702000000000,-4.623406000000000
Civet and Fulmarine petrel,EX22 6TN,50.766088126772400,-4.472780943668650
Warbler and Cloud rat,PL33 9BH,50.626558961539900,-4.726171052270630
Petrel and Vole,PL32 9RB,50.617576344415400,-4.686178159384760
Meadowlark and Piping shrike,PL15 7RY,50.599312065148900,-4.510523000000000
Puffleg and Pratincole,PL30 4NR,50.567226000000000,-4.657919000000000
Kākāriki and Chicken,PL30 3HT,50.568820642886500,-4.763185689086550
Quetzal and Parrotlet,PL34 0ET,50.645568270819000,-4.736000112416130
Fulmarine petrel and Parrotlet,PL32 9QF,50.619392621825800,-4.657990706892860
Mouse and Badger,PL15 7SL,50.609535887897900,-4.524987189650140
Kangaroo and Fulmarine petrel,PL34 0DR,50.667038816668300,-4.753935062788770
Jackal and Macaw,PL30 3HF,50.572892838560100,-4.793057762204550
New World blackbird and Argus,PL30 4DF,50.560470109360000,-4.691079000000000
Songlark and White ibis,PL32 9RU,50.612079622863100,-4.686218279464670
Fulmarine petrel and Flameback,PL15 8RG,50.655714877859000,-4.504103959907870
Greenbul and Magpie,PL30 3EP,50.557733000000000,-4.795860000000000
Recurvebill and Darwin's finches,PL30 3FD,50.529678000000000,-4.736494000000000
Piping shrike and Snipe,PL30 3ES,50.562170621099100,-4.789316665328260
Kite and Buzzard,PL32 9NH,50.624895345556800,-4.675750002142340
Tree warbler and Mamo,PL30 3AS,50.553036344571900,-4.733403477560900
Gull and Pratincole,EX23 0EG,50.740568000000000,-4.562111000000000
Black cockatoo and Treepie,PL30 3PA,50.568509000000000,-4.735683000000000
Zebra and Grosbeak,PL30 4JR,50.529382088299600,-4.681897123674740
Piping shrike and Capuchin,PL15 8QU,50.662928000000000,-4.504601000000000
Minke whale and Eagle,PL30 3EQ,50.543089057850100,-4.794241000000000
Dorcopsis and Booted eagles,PL32 9UF,50.625334280425300,-4.680130122120460
American sparrow and Kite,PL32 9TF,50.697104525251100,-4.626753080653810
Greenbul and Civet,PL30 3JD,50.593633337695200,-4.729820761219340
Pratincole and New World blackbird,PL30 4PW,50.543578276102400,-4.696973877775660
Perching duck and Skunk,PL30 4QG,50.525843000000000,-4.688385000000000
Pitohui and Meadowlark,PL34 0DQ,50.668224643178200,-4.755518895612900
Minke whale and Partridge,PL32 9LE,50.625226000000000,-4.670805000000000
Thrasher and Guillemot,PL32 9PU,50.622375358087000,-4.668367550594850
Tahr and Siskin,PL30 4NY,50.552038000000000,-4.689452000000000
Eagle and Black jay,PL32 9PP,50.619366908483000,-4.684201882028510
Kite and Hawaiian honeycreeper,PL30 4LU,50.553637000000000,-4.692282000000000
White ibis and Marmoset,PL35 0BP,50.689693735403200,-4.667486489133200
Quetzal and Stilt,PL35 0BZ,50.688559749349000,-4.657284133358480
Old World quail and New World blackbird,EX23 0NP,50.740933000000000,-4.610892000000000
Gull and Mink,PL34 0EA,50.650945000000000,-4.736921000000000
Thrasher and River dolphin,PL35 0AJ,50.687002000000000,-4.693037309119620
Zebra and Rat,EX23 0LG,50.719977211948500,-4.639509090326920
Armadillo and Ground sloth,EX23 0BQ,50.717900806714700,-4.588132674361120
Grouse and Puffleg,PL33 9HA,50.628448838938500,-4.725361247602910
Towhee and Maya,PL30 3DS,50.558384740486400,-4.756813870736820
Masked owl and Old World quail,PL15 8PN,50.629674000000000,-4.505059834965140
Old World quail and Chickadee,EX22 6UY,50.748174811337500,-4.499608929846370
Chipmunk and Egret,PL33 9DD,50.631356012380100,-4.726434565512950
