name,id,postcode,lat,lon
Quetzal and Coati,705981,NG31 9TF,52.918118214781800,-0.605750243042937
hognose snake and hoop snake,705810,NG32 1RW,52.871411000000000,-0.774884000000000
snapping turtle and tiger snake,705159,NG33 4JB,52.829015137232300,-0.483106051032115
slowworm and Myna,705965,NG31 9SL,52.927374246040300,-0.603905703555852
boomslang and Skunk,710219,NG23 5DR,52.997892899155500,-0.755452689830547
diamond python and Schneider python,709855,NG23 5HZ,53.011402788914000,-0.733153319128842
Ibex and hoop snake,705973,NG31 9SW,52.923237866408900,-0.607653439024309
Old World quail and Tattler,1796624,NG31 9DA,52.910432000000000,-0.635069000000000
turtle and Duck,2644386,NG31 8XJ,52.921466000000000,-0.666684000000000
Boto and Prion,706157,NG31 9BQ,52.916184164838700,-0.630382188679037
Magpie and Kangaroo,710180,NG23 5AR,53.030746022982300,-0.741369758116096
Fish eagle and Pitohui,705761,NG32 1PA,52.896135866304100,-0.783105961469369
mud turtle and flying lizard,706412,NG31 8LW,52.935116107321200,-0.661028000000000
Jay and Eagle,706378,NG31 8JD,52.923671000000000,-0.655330000000000
Lemming and Scimitar babbler,705788,NG32 1QR,52.852812000000000,-0.761982000000000
crocodile and perentie,706269,NG31 8DT,52.924621833120100,-0.640216489598431
Bunting and frilled lizard,706194,NG31 9FE,52.925845809117000,-0.613877236926932
Pratincole and tiger snake,705777,NG32 1PY,52.855900395405700,-0.760824927148699
Snipe and Stilt,706716,NG31 7AX,52.903263912213400,-0.645137571384263
Polecat and Jerboa,721106,NG13 0DD,52.942081515232300,-0.799764302114369
dugite and Grackle,704966,NG33 5EP,52.841461894273100,-0.630640864562355
anaconda and Old World vulture,720344,NG13 9DB,52.982295000000000,-0.878197239726218
Skunk and Vole,705030,NG32 3RY,52.989239000000000,-0.553821000000000
Bronzewing pigeon and fer-de-lance,708659,NG24 3US,53.048089442619700,-0.769346000000000
water snake and chameleon,706892,NG31 0TA,52.910858820938800,-0.639487593593744
caiman and Duck,708583,NG24 3RF,53.049377558842800,-0.769336094738180
bearded dragon and krait,705142,NG33 4HD,52.864303000000000,-0.476825000000000
puff adder and Ice seal,706582,NG31 7TA,52.900694000000000,-0.612420000000000
Fulmarine petrel and Old World warbler,706911,NG31 6BA,52.909163415615400,-0.640596505765890
Nukupuʻu and bushmaster,706263,NG31 8DL,52.924774724297400,-0.636299392875429
Vulture and Pratincole,706587,NG31 7TG,52.899800019882500,-0.614500352237629
Magpie and Crow,705991,NG31 9TT,52.916359540846100,-0.605271302589755
viper and Armadillo,720347,NG13 9DF,52.984761821483800,-0.877473000000000
Pheasant and Egret,704120,NG34 8RW,53.042783648495300,-0.498807795339766
Partridge and Jackal,706010,NG31 9UW,52.927823974183700,-0.622412823726952
Grosbeak and snake,706233,NG31 8AW,52.914517476062900,-0.649709100402611
Tit-tyrant and puff adder,710323,NG23 5FP,52.988303622194100,-0.748011497544455
habu and Crow,705664,NG32 1DS,52.910215383271500,-0.720760880251185
constrictor and Wader,721008,NG13 0AE,52.943149059983100,-0.806684530613735
Stint and alligator,705148,NG33 4HL,52.877574000000000,-0.482527000000000
Viscacha and puff adder,705564,NG32 2JS,52.971692834474600,-0.723711839526862
flying dragon and Egret,705680,NG32 1EN,52.908886116125400,-0.689528143930451
thorny devil and blind snake,704884,NG33 5AH,52.856844642447700,-0.627587278434146
puff adder and elapid,721089,NG13 0BF,52.943238515562300,-0.813825310951671
whip snake and tokay,706119,NG31 9AS,52.912965000000000,-0.632566000000000
Cloud rat and Fulmarine petrel,919749,LE14 4EH,52.850071685853200,-0.848011145725850
habu and Hawaiian honeycreeper,705954,NG31 9RW,52.923294881270900,-0.621797946417087
black snake and Parrotlet,706640,NG31 6PX,52.911641283309500,-0.646601243138919
turtle and Hawaiian honeycreeper,2644388,NG33 4BF,52.860629000000000,-0.502940000000000
Mamo and snake,710169,NG23 5AA,53.031412102141200,-0.738054769725496
New World blackbird and Chicken,706054,NG31 8QY,52.928762941230400,-0.638360989185684
puff adder and Scimitar babbler,705913,NG31 9QL,52.926679947672000,-0.619890404035039
Egret and Kākāriki,706575,NG31 7SL,52.900612387903100,-0.652297154269796
Ibex and Old World quail,706021,NG32 1AJ,52.862260078889200,-0.703083968629874
bearded lizard and Ice seal,706213,NG31 9GW,52.920781555559000,-0.628348088573224
flying lizard and Black cockatoo,705696,NG32 1HJ,52.884510000000000,-0.697204000000000
Hawaiian honeycreeper and Hawaiian honeycreeper,705369,NG32 3NF,52.936997384254200,-0.494495582449617
Meadowlark and hoop snake,705428,NG32 1TD,52.912783749298000,-0.687536702450609
Puffleg and monitor,720492,NG13 9PX,52.917405239727300,-0.884731033265172
terrapin and bushmaster,706715,NG31 7AW,52.907334347614100,-0.648906445786902
Greenbul and Coati,706088,NG31 8SS,52.918298293250000,-0.662873481775178
kabaragoya and flying dragon,705654,NG32 1DE,52.907833377368800,-0.679701229386372
American sparrow and sand lizard,706531,NG31 6JP,52.904497303562300,-0.638706000000000
gavial and ringhals,706179,NG31 9DY,52.905442884055600,-0.631315712201391
cycling lizard and flying dragon,705748,NG32 1NF,52.893600671283500,-0.759779000000000
gopher snake and Old World quail,710178,NG23 5AP,53.047802588158500,-0.735726298386670
Vulture and Prion,1796594,NG31 7FT,52.897531000000000,-0.648453000000000
Boto and Parrotbill,706634,NG31 6PG,52.912540300982400,-0.646602963614407
Francolin and thorn lizard,919440,LE14 4SR,52.825987261691200,-0.879904533153966
tuatara and chuckwalla,705649,NG32 1BY,52.917568584715900,-0.694263436760058
anole and ringhals,706033,NG31 8PR,52.933135409827900,-0.666403712207552
