name,id,postcode,lat,lon
soft-shelled turtle and king snake,208006,TD5 7AL,55.599326211826100,-2.429185053481760
Thicketbird and green turtle,207504,TD6 6TU,55.577567589093400,-2.673875214372980
Peafowl and Condor,206895,TD8 6DT,55.481400920218400,-2.550478079227420
smooth snake and black snake,2647757,TD5 8AS,55.587507000000000,-2.424794000000000
Cloud rat and Grouse,207334,TD6 0EB,55.581010329915000,-2.599237182440850
ringhals and bushmaster,206897,TD8 6DW,55.480226667564300,-2.551838218322490
mountain devil and Dolphin,206896,TD8 6DU,55.483785178528700,-2.547789702455910
Mamo and Recurvebill,208096,TD5 7DN,55.599089420249600,-2.435181217874430
Thicketbird and Boto,206883,TD8 6BZ,55.478030000000000,-2.556805463495930
tree snake and Cloud rat,207442,TD5 8DQ,55.592514174248400,-2.429507338280290
indigo snake and Armadillo,208007,TD5 7AN,55.599363356595300,-2.426265412620840
Booted eagles and wall lizard,206586,TD8 6NW,55.394342000000000,-2.438912000000000
tiger snake and leguaan,206622,TD8 6QS,55.438844185211000,-2.528247709448960
sand viper and Armadillo,206657,TD8 6SB,55.479888251070900,-2.557117995032520
amethystine python and Piping shrike,207706,TD6 0AB,55.570721829701200,-2.646972964558340
Old World vulture and Capuchin,206707,TD8 6UZ,55.512843478559500,-2.590536473732160
hognose snake and python,207399,TD6 0RN,55.565801858026000,-2.618334557213630
giant tortoise and terrapin,207247,TD6 0DJ,55.561643352059700,-2.645856566979600
mamba and Hawk,207591,TD5 8NL,55.564407126255000,-2.505086088387470
bearded lizard and garter snake,207555,TD5 8JQ,55.591804259997300,-2.434624547338410
tortoise and horned toad,207665,TD5 8QP,55.516534058363300,-2.365665750871310
deaf adder and thorn lizard,206649,TD8 6RS,55.466284984111200,-2.444977717226090
Polecat and Meadowlark,207403,TD6 0RS,55.578942000000000,-2.672405131890560
Civet and coral snake,207911,TD5 8AQ,55.509054618799500,-2.351536291791930
cobra de capello and adder,207914,TD5 8AY,55.593440420744500,-2.431849973172840
Civet and Mink,206561,TD8 6LP,55.483679831204100,-2.553231488202680
Dorcopsis and rock python,207482,TD6 6SS,55.577567589093400,-2.673875214372980
blue tongue and Marmoset,207552,TD5 8JF,55.590659895134900,-2.435532139275130
Francolin and Stint,207909,TD5 8AN,55.452386979873400,-2.365514465543940
frill-necked lizard and thorn lizard,206610,TD8 6QB,55.473180104904700,-2.567954405493910
Jackal and blue tongue,207496,TD6 6TJ,55.577567589093400,-2.673875214372980
bearded dragon and Myna,206579,TD8 6NN,55.478193000000000,-2.540498000000000
water snake and Herring gull,206621,TD8 6QR,55.463179237685500,-2.523607163408620
Cloud rat and anole,206598,TD8 6PN,55.414586986084200,-2.510358969066800
Mole and Stint,206902,TD8 6EB,55.488630000000000,-2.545546000000000
Mole and boa,208002,TD5 7AF,55.599557764571300,-2.432329822777380
crocodile and turtle,207716,TD6 0AU,55.572330081683000,-2.643589703244400
thorn lizard and Francolin,206577,TD8 6NJ,55.421667365780100,-2.355672453289990
hawksbill and Chipmunk,206893,TD8 6DR,55.482327516632900,-2.550237836605580
python and lizard,206538,TD8 6JH,55.474313494979400,-2.553970316668450
Kākāriki and Vulture,207477,TD6 6SL,55.577567589093400,-2.673875214372980
Moluccan boobook and king cobra,207584,TD5 8NB,55.569472811326500,-2.476448480981770
viper and crocodile,206631,TD8 6QU,55.475138000000000,-2.496018000000000
Pheasant and tuatara,206644,TD8 6RL,55.428095982501500,-2.502996148415780
Crow and hoop snake,206915,TD8 6EY,55.477821577832300,-2.549162482250690
Chickadee and Black cockatoo,207237,TD6 0BX,55.570716809277800,-2.641089390661160
Mink and Cuscus,207365,TD6 0PJ,55.575719838684900,-2.668355820485010
Darwin's finches and Kestrel,206529,TD8 6HS,55.482887666603200,-2.547555722720570
